LSAT,GPA,Y,S,Y_fair,LENI,LENI_D,HARSH,HARSH_D,LENIC,LENIC_D,HARSHC,HARSHC_D
-7.0694282235032215,-1.6831788206905085,0,-1,0,0.014110701688110388,0,9.059515676966688e-10,0,0.09564223053121394,1,1.493661619007785e-09,0
-3.235983559702892,-0.2694167987060202,0,1,0,0.17910614783571954,0,6.61696759517596e-12,0,0.07430165629057567,0,4.013393720809642e-12,0
10.719817501185782,2.3233898754389486,1,1,1,0.9995140445169591,1,0.9915325710070225,1,0.9986801381368532,1,0.986115835445028,1
-0.8579050649657654,-0.4927379248223869,0,-1,1,0.459448162507572,0,0.0007396836138306436,0,0.8626451360348123,1,0.0012189471977339693,0
-3.65524889290017,-1.0563027570531345,0,-1,0,0.11815279306825777,0,1.566287937530261e-06,0,0.49748998037113756,0,2.5823696147419498e-06,0
-1.065646190022167,-0.5470532432027124,0,-1,1,0.4247012019999843,0,0.0004625257827736912,0,0.845076579066421,1,0.0007623473537437002,0
2.265591207494827,0.1186881682727166,1,-1,1,0.8693201664136156,1,0.41335103821276076,1,0.9800614684649396,1,0.5373976723155245,0
-1.1927422613821277,0.1185984487781926,0,1,0,0.4551047846991601,1,5.806423794078384e-10,0,0.23504036143665233,1,3.5217740551980964e-10,0
-3.1384463788921173,-0.2676264976323523,0,1,0,0.18795460442601547,0,8.056682413087565e-12,0,0.07846733673236553,0,4.886624899120663e-12,0
-7.894699574905107,-1.8818572099457351,0,-1,0,0.008151431330076104,0,1.4256025551159208e-10,0,0.057249815726359086,0,2.3504212559666993e-10,0
2.5448191403207905,0.1311427847720377,1,-1,1,0.8875777567936439,1,0.5549721494033063,0,0.9831470720903617,1,0.672778989803222,0
-11.684294008408507,-2.5133884823926125,0,-1,0,0.0006993966025172694,0,3.8737181291905865e-14,0,0.005144890868212158,0,6.386681476293066e-14,0
-2.113402632172598,-0.0526150759532387,0,1,0,0.3134958598807936,0,7.760258787614536e-11,0,0.1438313306690719,0,4.706834882136324e-11,0
8.9574622644694,2.025532801307486,1,1,1,0.9984718028399545,1,0.7191920267379305,1,0.9958568089248239,1,0.6083679979926055,0
2.3224875041664124,0.091184916646015,1,-1,1,0.8722329643472114,1,0.434419968103697,0,0.9805610853558371,1,0.5587671072602995,1
-8.273193210397926,-1.8616418237419377,0,-1,0,0.0065455130005060485,0,6.823740475516338e-11,0,0.046423738281690746,0,1.1250446067223167e-10,0
2.497838742919721,0.1013003051638455,1,-1,1,0.8838180108121949,1,0.5242254646401077,0,0.9825205153592662,1,0.6449645684569006,0
3.955036429910471,0.4003930319147285,1,-1,1,0.9522632404244944,1,0.9647861123671067,1,0.9932613871733825,1,0.978341607806025,1
-4.985873991577196,-1.2819625345275998,0,-1,0,0.05334708619126483,0,8.731787817290189e-08,0,0.2939838756175666,0,1.4396283490129606e-07,0
8.400516438567097,1.9272749373490168,1,1,1,0.9978030641764923,1,0.43249171321613605,0,0.9940505681097574,1,0.31611316628516795,0
-11.764776313890945,-2.5438554870863466,0,-1,0,0.0006603879843434929,0,3.1988238233845004e-14,0,0.004859141900343738,0,5.2739688788362267e-14,0
9.203948103150132,2.0832902977840724,1,1,1,0.9987042331000219,1,0.8162562935643927,0,0.996485565245261,1,0.7293222154103048,0
8.41715159530216,1.9088583182507703,1,1,1,0.9978128108161967,1,0.4361410352982276,1,0.9940768637608873,1,0.31933305720173927,0
-6.524502730984801,-1.5799041704492789,0,-1,0,0.020061782491614347,0,2.987258871525951e-09,0,0.13139585976596735,0,4.925157233028042e-09,0
9.68571341499688,2.144100031503212,1,1,1,0.9990467294328765,1,0.9252231676377504,1,0.9974129794470934,1,0.8824176843079714,1
-7.605688020788739,-1.8245561127757213,0,-1,0,0.009846151686184511,0,2.6910158865628737e-10,0,0.06844787459240524,0,4.436735131193643e-10,0
2.5096300245660106,0.1280059076787931,1,-1,1,0.8853581962326204,1,0.5367500957840868,1,0.9827777320340135,1,0.6563940880799086,1
0.0546587112944239,0.3508203029414094,0,1,0,0.6543105636805876,0,8.876466433006054e-09,0,0.4104855070076288,1,5.383849060331932e-09,0
7.498208547884201,1.7384977640515775,1,1,1,0.996012019877672,1,0.09405617077974007,0,0.9892333244629967,1,0.059240330464175546,0
5.5480031837095884,1.38062918771196,1,1,1,0.9858388508807073,1,0.001466565382186613,0,0.9624204236919792,1,0.0008900304595229205,0
-1.984030624641452,-0.7320219658842365,0,-1,1,0.2869947287557535,0,6.127464073744704e-05,0,0.7483770205903448,1,0.00010102078794557041,0
7.726561800366921,1.8040600466841208,1,1,1,0.9965883953674929,1,0.14895555862069262,1,0.9907803436528697,1,0.095970915360196,1
-0.7690481479093714,0.2025226592133875,0,1,0,0.5248115812837858,1,1.4735761460699322e-09,0,0.28891240205568786,0,8.937691125308093e-10,0
-8.080483184699455,-1.791720570225804,0,-1,0,0.007496412295438121,0,1.0759069606548573e-10,0,0.05285969592432511,0,1.773870691202179e-10,0
8.119360075230881,1.8461586066754867,1,1,1,0.997336543694758,1,0.2859530167410321,0,0.9927929586435219,1,0.19542755832482808,0
-5.236835066781164,-1.3380496396548525,0,-1,0,0.04549823614384945,0,4.997615610336852e-08,0,0.2604721623991189,0,8.239674892410203e-08,0
1.5339250816426764,0.6445011071428617,1,1,0,0.8339251945041098,1,2.2943433761204792e-07,0,0.6487855855519172,1,1.3915897271519527e-07,0
6.245612933860935,1.5140592857942432,1,1,1,0.9910008525188226,1,0.006728078688340687,0,0.9759102819648182,1,0.004091617715076143,0
7.019798703712747,1.642499276980319,1,1,1,0.994538900148417,1,0.03496208117159725,0,0.9852931958749526,1,0.021501357736440106,0
0.9862505693797474,-0.1937051153725502,1,-1,1,0.7376207460498975,1,0.03837553063209367,0,0.9540708878523593,1,0.06173369194692486,0
1.076617691888615,-0.1615668336899422,1,-1,1,0.7497914938883208,1,0.04705090213410064,0,0.9567895279994755,1,0.07527617442738535,0
-8.073752449083592,-1.82361330751492,0,-1,0,0.007455384348164246,0,1.0562582646218853e-10,0,0.0525835479452814,0,1.7414754681155781e-10,0
-0.1576247296291828,-0.3782916931464739,1,-1,1,0.5724704364648894,1,0.0033563435018783595,0,0.9082071142200195,1,0.005521652455932408,0
0.7137306129108416,0.4702768484686304,1,1,0,0.744467847692471,0,3.737506885044972e-08,0,0.5173234188782091,0,2.2669125500039246e-08,0
3.7863524483885,0.3837811113770624,1,-1,1,0.9471973357401902,0,0.9505691415842688,0,0.9925120627137314,1,0.9694239796948015,1
-5.848471916542439,-1.4088543557678823,0,-1,0,0.03131811879687674,0,1.370098371666844e-08,0,0.19282780141598974,0,2.2589103082412707e-08,0
6.166262990123711,1.5026917737651877,1,1,1,0.9905342584665843,1,0.0056818392429630596,0,0.9746812514733265,1,0.0034539314155121507,0
0.7194563000892908,-0.169297988115371,1,-1,1,0.707005453580685,0,0.023421850972926303,0,0.9468933535895664,1,0.03803814273668205,0
-7.500459567418474,-1.7464302480561638,0,-1,0,0.01072701684591153,0,3.5912543647247885e-10,0,0.07417865698294401,0,5.920977458237011e-10,0
1.2335848555351054,-0.1125787988028882,1,-1,1,0.7696573217728843,1,0.06627253231332282,0,0.9610735612581167,1,0.10476100645039214,0
-1.7659594278655435,-0.6519617398946744,0,-1,1,0.31969709488001224,1,0.00010267075206097413,0,0.7764046371283615,1,0.00016926417901171785,0
-7.507001378787849,-1.7267959849628394,0,-1,0,0.01074789142677987,0,3.6148566009626233e-10,0,0.07431373186729832,0,5.959890967140227e-10,0
-6.254298536074572,-1.5275908568460907,0,-1,0,0.023872725234360844,0,5.403667569382677e-09,0,0.1530526725046553,0,8.909141630202915e-09,0
-4.493974370228166,-1.210254727240757,0,-1,0,0.07179344979180229,0,2.509019231495956e-07,0,0.36367217376002403,0,4.136672702255824e-07,0
-0.0079512482322378,0.3477324832166683,0,1,0,0.6455531168471591,1,7.80758592759991e-09,0,0.4012039861608416,0,4.735540257978042e-09,0
0.3997942384067954,-0.2884493895011551,1,-1,1,0.6577631174263022,1,0.011108644181558087,0,0.9342166575188962,1,0.018184016404576446,0
1.1540731897220962,-0.1314930465652412,1,-1,1,0.7600577230120175,1,0.056075527525013456,0,0.9590266103661451,1,0.08920776940319801,0
-2.9230440435135736,-0.9104142417963572,0,-1,1,0.1784402731188574,0,7.838130826731413e-06,0,0.6161052307240624,1,1.2922827307058786e-05,0
7.642060724535136,1.7756955113274373,1,1,1,0.9963810473024368,1,0.12562774907596416,0,0.9902234608858933,1,0.08015941491497919,0
7.332367494544218,1.7219355582282,1,1,1,0.9955747840541492,1,0.06828547068560822,0,0.988061791278592,1,0.0425607643773798,0
9.276503103919664,2.122622298716024,1,1,1,0.9987738981943508,1,0.8423248052404346,1,0.9966741166744475,1,0.7641608874414823,1
1.2938202596526,-0.1270179258630975,1,-1,1,0.7752482390476779,1,0.07314336994402292,0,0.9622462932853503,1,0.11513014367647477,0
5.258494004644683,1.3640712986238126,1,1,1,0.9831152879078109,1,0.0008089689774265114,0,0.9553966570790987,1,0.0004908207180038138,0
1.1009548616048936,0.5858031911615057,1,1,0,0.7918831058438918,0,9.10108436409083e-08,0,0.5832948419862553,0,5.520086901126528e-08,0
-2.4201196206523994,-0.7938614615171314,0,-1,1,0.23321776527296945,0,2.4080100036034896e-05,0,0.6920604455963996,1,3.9700752953693735e-05,0
7.721244588493426,1.77548781242466,1,1,1,0.9965481704965407,1,0.14405351297700575,0,0.9906722793111684,1,0.09262279142271522,0
-6.360773613045632,-1.5441290387094817,0,-1,0,0.022319921467263085,0,4.295592804223732e-09,0,0.14433982633740922,1,7.082235206854422e-09,0
-7.829424437963985,-1.8418005115668856,0,-1,0,0.008575828872045945,0,1.690799581638688e-10,0,0.06007564862679138,0,2.787657234432817e-10,0
-0.8951784745180665,-0.4873838342519266,0,-1,1,0.4542973638194666,0,0.0006902675449813538,0,0.8601670074594205,1,0.0011375493992299207,0
0.887000369290142,0.4799071261383011,0,1,0,0.7642588859926488,1,5.336598981962814e-08,0,0.5439295296130038,1,3.236810969117844e-08,0
0.1795849195738785,-0.3119434272645974,1,-1,1,0.62578302364898,1,0.007014242556382838,0,0.9251290948210416,1,0.01151214731083351,0
-1.916589999261841,-0.7205556722982952,0,-1,1,0.2960621440111436,1,7.093074325591055e-05,0,0.7565540992225988,0,0.00011693964425883356,0
6.972338762917017,1.6364149997277824,1,1,1,0.994371834988835,1,0.03170975639766782,0,0.9848475967845776,1,0.019475937169821433,0
1.2912079170432076,0.6111688721362186,1,1,0,0.8112381375440968,1,1.3657178947572072e-07,0,0.6125575111520043,0,8.283498202013163e-08,0
-0.1444687801276556,-0.3909793533143688,0,-1,1,0.5734704905586923,0,0.003402227408486282,0,0.9085472895588502,1,0.0055969716352152026,0
1.0929398489228868,-0.1377096384618122,1,-1,1,0.7529579871878249,1,0.04965009468548976,0,0.9574849152273031,1,0.07930483211197739,0
-0.2069805432057396,0.2894674376982178,0,1,0,0.6136430929524684,1,4.9469547403050015e-09,0,0.3688046983983443,0,3.0004797280460904e-09,0
1.4343669719836492,0.6346542813644092,1,1,0,0.8250604928532329,1,1.861688162093283e-07,0,0.6343713870931803,1,1.1291710318473607e-07,0
-4.729708026449075,-1.2090586118550832,0,-1,0,0.06294135789334263,0,1.5677176403941733e-07,0,0.3316919818690096,0,2.5847291572996876e-07,0
-9.187531775350614,-2.068883280821125,0,-1,0,0.0035644167823656336,0,8.909109426879085e-12,0,0.025751236003394903,0,1.4688638215005682e-11,0
3.2940102859114733,0.2883712996911944,1,-1,1,0.9284365491888716,1,0.8671961394046619,1,0.9896761147049201,1,0.9150092596462034,1
0.3595592793873268,0.4185327579371545,0,1,0,0.6987379710036576,0,1.7477548880732534e-08,0,0.46040691697098596,1,1.0600669325690027e-08,0
-1.9141087046423069,-0.6706401300929316,0,-1,1,0.299504759624438,1,7.493177883115196e-05,0,0.7595735139104001,0,0.0001235356125641076,0
4.727932952579493,1.236587362581495,1,1,1,0.9760544525561244,1,0.0002465875758629494,0,0.9374815860949308,0,0.00014957743776376002,0
-8.246859214986454,-1.9485121292252647,0,-1,0,0.006479127801474971,0,6.594298840394996e-11,0,0.04597162009221919,0,1.0872160763047322e-10,0
0.5102555537130711,0.4237666377571696,1,1,0,0.7177409256426157,0,2.374907443066072e-08,0,0.483327014877733,1,1.4404541916596794e-08,0
0.3172854994629722,-0.279625378423306,1,-1,1,0.6471382666972728,1,0.00951755287917548,0,0.931277694764776,1,0.015595501523215996,0
-9.760250812909533,-2.1312915377490893,0,-1,0,0.002483653315279672,0,2.6623999486502363e-12,0,0.01806519159706339,0,4.389555426442992e-12,0
-3.447807245794784,-0.2940913362766372,0,1,0,0.16017699370420865,0,4.2262509002680835e-12,0,0.06556428338607939,0,2.5633507466549745e-12,0
-3.098499877947769,-0.9189936718652854,0,-1,0,0.16317413916082832,1,5.471274890910071e-06,0,0.5902990988764998,0,9.020575273470877e-06,0
-6.961686286493872,-1.6308202192269068,0,-1,0,0.015273301461549168,0,1.1842066344185776e-09,0,0.10282173303383438,0,1.9524266655702264e-09,0
11.73064861249824,2.547581167213937,1,1,1,0.9997522056383675,1,0.9990969944024806,1,0.9993267117626151,1,0.998512067093326,1
-0.991824179147129,-0.5750859095714198,0,-1,1,0.4334914057534994,1,0.0005212630929155915,0,0.8497165594428787,1,0.0008591270312869687,0
9.95794312626662,2.216119383164188,1,1,1,0.9992075605384301,1,0.958193809438779,1,0.9978488552839485,1,0.932893218216371,1
-3.994084295977726,-1.0799482618848455,0,-1,0,0.09793036471007693,0,7.767730372394262e-07,0,0.4451133089184529,0,1.280681583655763e-06,0
10.343452142567694,2.3313703076137697,1,1,1,0.9993924585192033,1,0.9823337415696924,1,0.9983502532486945,1,0.971203288025308,1
5.664903486878389,1.399763266156104,1,1,1,0.9868600505677243,1,0.0018878448544849533,0,0.9650705559805974,1,0.00114588696025251,0
-5.646120243058494,-1.416596474378645,0,-1,0,0.03513972340890534,0,2.037744915997081e-08,0,0.21204355928651594,0,3.359673342852955e-08,0
-3.444449606743748,-0.9743336441113594,0,-1,1,0.13482316866144056,0,2.5915991270696212e-06,0,0.5351992137769744,0,4.2728174223580526e-06,0
6.038808489251169,1.4578366229002366,1,1,1,0.9896527780613587,1,0.004216407905616307,0,0.9723646753210189,1,0.002561630483354049,0
8.666968571196628,1.9364530770065955,1,1,1,0.9981321862059932,1,0.5671887007499783,0,0.9949389986369475,1,0.44284842352834797,1
0.9623105172752922,0.5118814953213595,1,1,0,0.773984936002057,1,6.405667912475742e-08,0,0.5574824156160106,1,3.8852340827787166e-08,0
-1.4684310479768194,0.0890237240751541,0,1,0,0.41232759011273484,0,3.2479127450738475e-10,0,0.20515986342176878,0,1.9699586602104626e-10,0
9.004450133185543,2.039033271379017,1,1,1,0.9985202186500384,1,0.7403778843157195,1,0.995987739147364,1,0.6336560232155037,0
-1.6861571144844016,-0.6589019109982673,0,-1,1,0.32973920207982743,0,0.00011960262724623095,0,0.7842546768575329,1,0.0001971760969219761,0
-4.090485417581729,-0.4070290274241513,0,1,0,0.11141186987781582,0,1.0439600822532994e-12,0,0.044091298463448475,0,6.331937974030088e-13,0
-4.389639324290856,-0.4464608322801952,0,1,0,0.09383173861190293,0,5.517179271040792e-13,0,0.03669527324419409,0,3.346338383017964e-13,0
2.5541567021822287,0.1597689138098113,1,-1,1,0.8889859533768241,1,0.5666220564366039,0,0.9833805862036855,1,0.6831059147290317,1
0.9422507907548536,-0.1784615866514135,1,-1,1,0.7333746104924714,1,0.035778978858792596,0,0.9531049098237573,1,0.05765143986442827,0
-9.41958024598889,-2.120441712064503,0,-1,0,0.003055107663500372,0,5.319710645235012e-12,0,0.0221421633968801,0,8.770720094738598e-12,0
-4.46212578635746,-0.4834841736981418,0,1,0,0.0892911621631079,0,4.599145210894399e-13,0,0.034813344774801885,0,2.789522578878483e-13,0
-6.848756326381373,-1.628073329933563,0,-1,0,0.016339813950350068,0,1.4883674568937306e-09,0,0.10932292695722189,0,2.453903082429219e-09,0
2.910004354816619,0.1988253441273743,1,-1,1,0.909343907615937,0,0.734745425061074,0,0.9866875037607067,1,0.8203667249121467,0
0.8588725309685186,0.5715155971921599,1,1,0,0.7661643523367412,0,5.528637201352883e-08,0,0.5465592721368835,0,3.353288041994097e-08,0
-0.1568006635092548,0.3385095766489282,0,1,0,0.6242137769282737,1,5.74410482371105e-09,0,0.3792983283468067,0,3.483975696058218e-09,0
6.42254114611693,1.5403990438111343,1,1,1,0.991963115374587,1,0.009809765962971053,0,0.9784510654390356,1,0.005972978575565547,0
-0.2943700819295479,-0.3869229193003241,0,-1,1,0.5516404690920463,1,0.0025333830876421155,0,0.9009032365673943,1,0.004169989374792196,0
1.7618364665229196,0.6879946253059752,1,1,0,0.8536475022140908,1,3.780146748738008e-07,0,0.6821131968763368,1,2.292775242343565e-07,0
-1.50489601361066,-0.6147108890371036,0,-1,1,0.3572429172027612,0,0.00017961721593205506,0,0.8041834439969641,1,0.00029610422198048125,0
-8.184769854394588,-1.892628829072007,0,-1,0,0.006836288413442436,0,7.895298731030535e-11,0,0.04839974223318145,0,1.3017146955715057e-10,0
2.517134519408413,0.8310161632551513,1,1,0,0.9054741648530625,1,1.97544518798389e-06,0,0.7789547560987141,1,1.1981690044033628e-06,0
-5.911622451608776,-1.431320562743156,0,-1,0,0.02999211636037144,0,1.1807091897233321e-08,0,0.1859763900810475,0,1.9466603406975033e-08,0
-8.6604787784695,-1.9767340150467745,0,-1,0,0.005019926233116628,0,2.8031518671166924e-11,0,0.03593983300887766,1,4.6216161082340276e-11,0
-0.0867282734785025,-0.3469652015715385,1,-1,1,0.5851311285139472,0,0.003988189493621107,0,0.9124460252194895,1,0.00655844468843831,0
-6.377809129156667,-1.5334917499430667,0,-1,0,0.022167026007653055,0,4.196101267317551e-09,0,0.14347373416775805,0,6.918201394606174e-09,0
-1.423905126515147,-0.6170127344150212,0,-1,1,0.36831625767458226,1,0.00021070874818400573,0,0.8116172559887221,1,0.0003473525150051879,0
-10.563612100593197,-2.3272703739526857,0,-1,0,0.0014476740766928378,0,4.3890448693142086e-13,0,0.010598912750493265,0,7.236311634093539e-13,0
-0.609346588368438,-0.4760952327291197,0,-1,1,0.49789088179972835,0,0.0012358145295014488,0,0.879908447650596,1,0.002035881536887044,0
8.328651034345146,1.9126876561332105,1,1,1,0.9976964482923478,1,0.394123877953639,1,0.9937629843023446,1,0.2829226299011276,1
9.422392582285893,2.098611584843072,1,1,1,0.9988684322668049,1,0.8747248377118809,1,0.996930049059277,1,0.8089801064948638,1
0.8344438310351902,0.4814644782418831,1,1,0,0.7586158073620117,1,4.811615238412796e-08,0,0.5362128923194471,1,2.9183922200895483e-08,0
-1.861856877873144,-0.033297159669729,0,1,0,0.34816765129213467,0,1.3084457918070298e-10,0,0.1642275700777976,0,7.936124893437944e-11,0
0.161706786463228,0.3647555807081731,0,1,0,0.6696164306607205,1,1.1149949619117154e-08,0,0.4271351738382961,0,6.762786327915201e-09,0
-9.443654328927982,-2.089661089761092,0,-1,0,0.003039279398368893,0,5.2281180105934406e-12,0,0.022029631796219206,0,8.61970936976661e-12,0
-7.167195635244112,-1.7390507987101385,0,-1,0,0.013099015749174329,0,7.045639113957203e-10,0,0.08931459298073276,1,1.1616295067548635e-09,0
-0.2336779443543605,0.2882857704296867,0,1,0,0.6097541610661752,1,4.684202672856853e-09,0,0.3650015319939017,0,2.8411125426319746e-09,0
8.313640726385906,1.9163528315152896,1,1,1,0.997678205218361,1,0.3878483304163277,1,0.9937137862713916,1,0.27760642885204767,0
6.296900631863864,1.5272628170480345,1,1,1,0.9913053888566051,1,0.007547701128406409,0,0.9767134921153545,1,0.0045915480736131815,0
-0.7945699256164257,0.1763653071494372,0,1,0,0.5190327085476779,0,1.3640951178702325e-09,0,0.28417766783103765,0,8.273655121966861e-10,0
-0.9302035850941132,0.166280078911308,0,1,0,0.4979404798019618,1,1.0295674315285302e-09,0,0.2673247935966534,1,6.244642137166133e-10,0
-0.232002840174033,0.2570099856273823,0,1,0,0.607758837079852,0,4.555203189228236e-09,0,0.36306199828884034,1,2.762870400439677e-09,0
