LSAT,GPA,Y,S,Y_fair,FYA,K,prob_K,LENI,HARSH,BP
-6.463542270381722,-1.5485721215595944,0,-1,0,-1.935435567085636,-0.729866831923573,0.0029034884036202,0.3661957511064023,0.0022442340436575796,0.30000000000000004
-9.14612705659536,-2.0831230114938317,0,-1,0,-2.9256515934752065,-1.438096965408021,1.0081728770224512e-05,0.25291547081487364,0.0007716203209491797,0.30000000000000004
8.091481495469704,1.8450291229935816,1,1,1,2.4965334084548725,1.1290620534493152,0.999880550382258,0.9450611623114559,0.6659798837364269,0.85
7.729994665806251,1.8167267632592383,1,1,1,2.314028594868102,1.0881256677583884,0.9998342733945428,0.9435730424512251,0.6532721258963647,0.85
-7.249838477012723,-1.7159877370818686,0,-1,0,-2.3109653105255386,-0.9678802758381152,0.0004335619511741,0.32827712170060996,0.0016066830391420956,0.30000000000000004
0.2521219219214437,0.4149357888415187,0,1,0,-0.0478917424151346,-0.7832962377331851,0.0018955102587215,0.8045432800486337,0.10246522234141428,0.30000000000000004
-6.548859491648388,-1.599229368675051,0,-1,0,-2.009504961351209,-0.7818235913839067,0.0019179305683092,0.35452002186018244,0.002028438009766602,0.30000000000000004
1.773442852012246,-0.0083223742019314,1,-1,1,0.74604766466484,1.331901384579845,0.9999764228999533,0.7294191574767793,0.046679558250207635,0.5499999999999999
11.28353745193839,2.4352422495851034,1,1,1,3.441039015128536,1.920451714954745,0.9999997873490892,0.9687879721852816,0.8665143281042669,0.85
-5.628448177458444,-1.390494932869542,0,-1,0,-1.7192779458113012,-0.5371271968626719,0.013426366049725,0.40359816137063925,0.003076167501893127,0.30000000000000004
-1.7925129083425335,-0.0126882870652778,0,1,0,-0.6819622075573633,-1.3415271139253653,2.18297084852778e-05,0.7285566084269964,0.04629252143908202,0.30000000000000004
-3.4791893771695,-0.3152095125721396,0,1,0,-1.4214447525072242,-1.7528996477635503,8.124609425792213e-07,0.6648070445219328,0.025820696276729307,0.30000000000000004
6.984469718251553,1.6407475591012055,1,1,1,2.111768985091437,0.8599855003971968,0.9989727929258156,0.9334384261695567,0.5699127339076984,0.85
-0.8179462590130283,0.1985973414863366,0,1,0,-0.5104393377974824,-1.0823014781433495,0.0001736297377578,0.7682751643695481,0.06895809299135106,0.30000000000000004
2.714115597448295,0.1509108992596844,1,-1,1,1.033426730193115,1.537835542038559,0.9999954604781728,0.7596772570866264,0.06308094184753726,0.5499999999999999
1.4561517070796366,-0.0826383226676908,1,-1,1,0.5383414318932421,1.2115407045899735,0.999938248197366,0.714504224416891,0.040493537961953756,0.5499999999999999
1.582832469543718,0.6460855359384374,1,1,0,0.3564210092326786,-0.4662161481645939,0.0234368651661087,0.8383612973442959,0.1534455258510779,0.85
0.3490709886675505,0.4311475812463521,1,1,0,0.0503513766413381,-0.7840863198831142,0.0018835896678726,0.8070800592446565,0.10548576163430709,0.85
1.6543421268475935,-0.0144775079714109,1,-1,1,0.6922857204431281,1.3088016068946038,0.9999716374577468,0.7282026240793799,0.0461347911905277,0.5499999999999999
6.745043732405584,1.5937959874966372,1,1,1,2.158205726994069,0.8003382812723452,0.9983456745652226,0.9304612310879814,0.5467609447197161,0.85
6.2367213638889485,1.5028790758599022,1,1,1,1.914832185302412,0.6698791469944816,0.9953165843390352,0.9243434075915161,0.5014395339524836,0.85
7.672440755522007,1.7617575351281292,1,1,1,2.3029694645771768,1.0388856429154625,0.9997542831964652,0.9405739468425246,0.6279693392682021,0.85
-4.760944124007096,-1.2220720163099377,0,-1,0,-1.368251854476078,-0.307272548224575,0.078842387722366,0.44470903671449674,0.004302942193943606,0.30000000000000004
8.642793300116544,1.9898420075906933,1,1,1,2.708310277957282,1.3062689602788486,0.9999710569550316,0.9521131072000429,0.727045513547095,0.85
-7.323183633992444,-1.6978418029977678,0,-1,0,-2.2048259767465868,-0.924873561016813,0.0006114972057303,0.3322909014546081,0.001665964640090992,0.30000000000000004
-2.1272910429500413,-0.0870982529393307,0,1,0,-0.8752598335781131,-1.4341172174535646,1.040787166182204e-05,0.7135935827608331,0.040148384364290954,0.30000000000000004
0.4251251983143702,0.4098484353519024,0,1,0,-0.0455544240406035,-0.7859689884842531,0.0018554850836234,0.8037420368097896,0.10153327180964646,0.30000000000000004
0.9121013517666984,-0.2192331605515147,1,-1,1,0.3556576316446749,1.0801977499171884,0.9998234238961138,0.685845361859186,0.03111468607245735,0.5499999999999999
-0.965481829753802,-0.503334789972196,0,-1,1,-0.157603753361289,0.6665332522757386,0.995190140868749,0.6216753237355928,0.017868785067271308,0.30000000000000004
-0.2644171741759495,0.3359773908754145,0,1,0,-0.1947955622657418,-0.9206707651426036,0.0006323935103019,0.791827646496388,0.08882674944860226,0.30000000000000004
6.302790069666767,1.5550328352981029,1,1,1,2.0024267426997024,0.7236325540702722,0.9969484835475024,0.9279108982605686,0.527488672400704,0.85
-2.035136434146899,-0.0766423905347283,0,1,0,-0.884219564429252,-1.4481046272518254,9.30604541747147e-06,0.7157257475223991,0.040962043604356874,0.30000000000000004
7.836140947471024,1.8207831634720328,1,1,1,2.491480854288861,1.093539480353019,0.9998412967669656,0.9437886289867417,0.6551074450760365,0.85
-6.541177618482247,-1.5774492553644757,0,-1,0,-2.058904885250044,-0.7633303572932336,0.0022230650147246,0.35951973092178147,0.0021185586223043534,0.30000000000000004
0.6613367766737623,0.5022422971008187,1,1,0,0.0372347067005271,-0.6703118340593253,0.0046673075937016,0.8179086687334144,0.11967458031642038,0.85
-2.167522790653622,-0.0705852495449912,0,1,0,-0.8162507036764979,-1.4418159079957031,9.786202717926209e-06,0.7169565359653215,0.04144059827980888,0.30000000000000004
6.351069277994692,1.537707609784605,1,1,1,1.9660455738856504,0.7115248277216089,0.9966391626321704,0.9267433481094379,0.5188448741238224,0.85
1.0400679719839183,-0.1489478224446,1,-1,1,0.4717266635164771,1.1336720333761032,0.9998848749234792,0.7007878141391453,0.035643451623053664,0.5499999999999999
-9.186446892236011,-2.026049723683653,0,-1,0,-2.880555729659577,-1.3975727630555852,1.3942120518482568e-05,0.2638506640402788,0.0008648411904455301,0.30000000000000004
8.0413406428538,1.8532062310486248,1,1,1,2.473830781996844,1.1348420131636916,0.9998859473260954,0.9454841805028017,0.6696079610277202,0.85
-7.099021936919463,-1.702830192471404,0,-1,0,-2.1956335198564303,-0.9383990018963064,0.0005488194806849,0.33118503669102123,0.0016494535951230894,0.30000000000000004
-0.2535768864521609,0.302303195032407,0,1,0,-0.1990118445735501,-0.9265591666521452,0.0006033115507017,0.7862223518058035,0.08352463188192384,0.30000000000000004
-7.283414443106232,-1.7282947138868945,0,-1,0,-2.274643103389552,-0.9604308197527116,0.0004601735589883,0.32556905221006344,0.0015676801904002636,0.30000000000000004
-2.845259471691341,-0.877066853603169,0,-1,1,-0.7821549466846603,0.1758276154667873,0.803232427482245,0.5306946401202822,0.008542404044878207,0.30000000000000004
7.240464594493682,1.7139772804418028,1,1,1,2.2434750530841345,0.9444912884930716,0.9994772740203008,0.9378463905665765,0.6053851308312036,0.85
-8.807965215174702,-2.0318934583526387,0,-1,0,-2.7073911843192837,-1.3769961939813309,1.643683033690941e-05,0.26271718247775966,0.0008548008132999827,0.30000000000000004
7.734140732355579,1.778018556721897,1,1,1,2.301376006458319,1.0555024278371292,0.9997848627976804,0.9414763651232467,0.6355351099032218,0.85
-6.656821826797622,-1.59544463216811,0,-1,0,-1.9636151296825504,-0.7690318733949866,0.0021241545789757,0.355386580314226,0.002043818974782427,0.30000000000000004
-6.987511063451497,-1.6500709204379187,0,-1,0,-2.122547612223954,-0.8674237728452925,0.0009679224631331,0.34297355574586263,0.001832679451701867,0.30000000000000004
-5.689278151144542,-1.432649459103909,0,-1,0,-1.704714221436434,-0.5643688446766736,0.0108256663794296,0.39349384298651446,0.0028281539943406536,0.30000000000000004
3.008533355561076,0.2065123016604119,1,-1,1,1.031355520851951,1.6185043128473402,0.99999761911165,0.7696812593271111,0.06998138026736435,0.5499999999999999
-8.65337884588556,-1.998809971722528,0,-1,0,-2.679473086191285,-1.331659792089227,2.362271143614877e-05,0.269175459455194,0.0009132201476756492,0.30000000000000004
0.7029585290031787,-0.1942752427630196,1,-1,1,0.3763142724462533,1.0736991546822443,0.9998140028583604,0.6911977285178312,0.03265521279668422,0.5499999999999999
2.241745906840908,0.7636462553044868,1,1,1,0.4951372418127999,-0.3281306463060309,0.0675438461735634,0.8536657400310022,0.18653143768428387,0.85
-7.0316159058608205,-1.6713540854555915,0,-1,0,-2.236442527773801,-0.9042838829446184,0.0007209128971007,0.3381937047491376,0.0017564401585381173,0.30000000000000004
-8.083992776428214,-1.8742281138357304,0,-1,0,-2.461365183067358,-1.1728756138391687,8.413490384882072e-05,0.294375281727973,0.001171315000573048,0.30000000000000004
0.4738784958550301,-0.2388634780830018,1,-1,1,0.2884433473659816,0.9892732664408912,0.999634612303532,0.6816004341234804,0.029952653693662665,0.5499999999999999
2.627638356547039,0.8223285665504353,1,1,0,0.7882076229512729,-0.2181779111095131,0.1486253853866826,0.860845302032197,0.20499825105835878,0.85
0.4775968357829446,0.4486746252608363,1,1,0,0.1483251458215294,-0.731816917832345,0.0028586719691763,0.8097943737143208,0.10883944921860952,0.85
0.3029883819496801,0.4098590885086369,0,1,0,-0.0354752891113289,-0.8007839581820426,0.0016484472859768,0.8037437172415524,0.10153521547896643,0.30000000000000004
9.704391154237154,2.144926482356764,1,1,1,2.938040880520798,1.5091558043894275,0.9999942897750848,0.9587083449705136,0.7841223008899968,0.85
8.618443801156053,1.9761739514990195,1,1,1,2.691555493961874,1.2991133429358237,0.999969351823515,0.9514860643735883,0.7215871150560305,0.85
5.044044034039016,0.5434276713802786,1,-1,1,1.7230164717379168,2.0801625974548688,0.9999999407381952,0.8239624554323556,0.1286279782816216,0.5499999999999999
4.9911530089148615,0.585067291810375,1,-1,1,1.7231156678321429,2.121075240439924,0.999999957280142,0.8299209733593499,0.1382543066916365,0.5499999999999999
-3.670100195349608,-1.0259409568943547,0,-1,0,-1.0173609597882018,-0.028105256834602,0.4440251005687683,0.49351512442969603,0.006356617892370678,0.30000000000000004
5.730985483859828,1.4366496094619352,1,1,1,1.627284707070923,0.5656045085991552,0.9892796799193354,0.9195796647621273,0.4683671105429321,0.85
1.955008790290667,-0.0073037957123383,1,-1,1,0.6830755041026589,1.3246004679305632,0.9999750048496748,0.7296201441207129,0.04677029667559337,0.5499999999999999
-2.6134853186551,-0.7994170754209635,0,-1,1,-0.7152446376173193,0.2647570232865909,0.8926457973700067,0.5499782766111091,0.009963295268077401,0.30000000000000004
-2.264777175577695,-0.0678805193178064,0,1,0,-0.8512372485025825,-1.4123586460926527,1.2386770431426534e-05,0.7175050842682857,0.041656013590630474,0.30000000000000004
0.4924569825883964,-0.2543673201455399,1,-1,1,0.3477397012437693,1.015676868918844,0.9997041656324916,0.6782263382415523,0.029064722972033923,0.5499999999999999
6.100240024743682,1.479468420836367,1,1,1,1.906042126957055,0.66236242636179,0.995027756128194,0.9226898871081821,0.48973565267495855,0.85
-8.691509954033249,-1.9878017491232551,0,-1,0,-2.7671885627708943,-1.3065989340761717,2.886674435544685e-05,0.27134649195148114,0.0009335299945192291,0.30000000000000004
-9.41772061562652,-2.163412522170507,0,-1,0,-2.9944518829226467,-1.5388856933083437,4.50154427416605e-06,0.23804776518352394,0.0006572260817037233,0.30000000000000004
4.981260991037063,1.295419202223966,1,1,1,1.5804666924414,0.3755285546305291,0.9527647883345416,0.9084969480576459,0.39911317183818246,0.85
-10.042736657023283,-2.2481547771198658,0,-1,0,-3.17525424417541,-1.645874890090277,1.912687889085871e-06,0.22301971917113814,0.0005548212714631443,0.30000000000000004
5.840435801882487,1.4492568537415802,1,1,1,1.7895964906139532,0.5834472345729682,0.9906924466091912,0.9205070889796491,0.47465018060709246,0.85
8.685126853154294,1.9438819356792247,1,1,1,2.668782635314829,1.2780056115732994,0.99996371409482,0.9499735338007708,0.7084284986540434,0.85
-5.559141414953142,-1.4039358685361245,0,-1,0,-1.60661286478537,-0.5098225495430995,0.0166495824486211,0.40036707356009527,0.0029948202952065463,0.30000000000000004
5.025586406179057,1.320808926984667,1,1,1,1.578280371660599,0.414062946473322,0.9648552747171676,0.9105858247982513,0.4113512591053076,0.85
6.571999437653937,1.5857886339125404,1,1,1,1.953773076147845,0.7734079210577528,0.9979487721275836,0.92994134105197,0.5427893961981186,0.85
8.40818823418225,1.9535326152101615,1,1,1,2.7086887087005938,1.2734944985223615,0.9999623807100364,0.9504301843745407,0.7123992429143661,0.85
-2.2162198864779645,-0.7301381595196041,0,-1,1,-0.5947155914808481,0.3586597280598035,0.9463066658192508,0.5670589866904615,0.011427081266155758,0.30000000000000004
-1.3048486287195529,0.0888625638853428,0,1,0,-0.5491598856269985,-1.2053017191617987,6.491196002323631e-05,0.7481674744645199,0.05613228576758029,0.30000000000000004
-5.525267892887797,-1.383704822704114,0,-1,0,-1.636880612830545,-0.5054263906601273,0.0172352829038538,0.40523365055608374,0.0031180963327661062,0.30000000000000004
2.3935094808257347,0.1350061964634486,1,-1,1,0.9416857800471616,1.4963430352428562,0.9999936734190912,0.7567615912262486,0.061226875138482566,0.5499999999999999
-0.0712924193391167,0.3051960262815426,0,1,0,-0.1770444474316833,-0.9168914494959456,0.0006517929541646,0.7867081669344921,0.08396858282349896,0.30000000000000004
6.039636829285062,1.5152647158935295,1,1,1,1.869497641380568,0.6934920771811586,0.9961196290976384,0.9252050290048038,0.5076317651928236,0.85
5.823032129505425,1.4191902324036592,1,1,1,1.8067391095515772,0.5665435668489345,0.989359060435249,0.9182789979866355,0.4596828379790837,0.85
-1.9234972544603015,-0.7019408919385207,0,-1,1,-0.5726941675650777,0.3982707771523009,0.9603103557996588,0.5739679812309443,0.012082013998083169,0.30000000000000004
-7.973804734956563,-1.8473302769852316,0,-1,0,-2.437080563354836,-1.1136816990898106,0.0001350873854601,0.29999319255854956,0.0012359723499787475,0.30000000000000004
6.120884194069796,1.5148577850116056,1,1,1,1.8797187048539137,0.6627467070343621,0.995042942896992,0.9251768642367806,0.507428345902046,0.85
8.495051302928962,1.9294519945481496,1,1,1,2.6161123513317333,1.23546074721773,0.9999490026545396,0.949283298105309,0.7024316154053647,0.85
-3.6044565588908046,-1.034748646478149,0,-1,0,-1.0020015536879507,-0.0351985231295127,0.4300644544234933,0.49131371239771304,0.006246317429013164,0.30000000000000004
-1.440732235097191,0.0618045748991866,0,1,0,-0.5914980725185823,-1.224818682587026,5.5529008879634166e-05,0.743035250851996,0.053333064012094616,0.30000000000000004
-3.070123003316233,-0.9452540196625832,0,-1,1,-0.8698276271452622,0.1068016613013499,0.7014921106078552,0.513683077766855,0.007461509605558255,0.30000000000000004
4.082945272021227,1.090827427534663,1,1,1,1.090345826592399,0.1338183560352486,0.7447008973387932,0.8900084514812698,0.30611505256033505,0.85
3.5634650767208877,0.3357871788683191,1,-1,1,1.3608541193461052,1.7740511144450508,0.999999314014675,0.7917962908507237,0.08879596405412951,0.5499999999999999
-2.1018724974213985,-0.7518703681952436,0,-1,1,-0.6582419457295403,0.3296068534279687,0.9331961578853176,0.5617160861169103,0.010946369196678636,0.30000000000000004
-0.0162826493735696,0.3486173102966485,0,1,0,-0.0856012761900411,-0.8723347238414334,0.0009306671241406,0.7939034834193732,0.0908941923044306,0.30000000000000004
0.3395049103236126,0.4076030402063623,1,1,0,0.0202580838001789,-0.7885788480406151,0.0018172159381423,0.803387604858101,0.10112433521011198,0.85
7.211376497419209,1.6886015980469846,1,1,1,2.187514540406612,0.9308168624330744,0.9994168803663672,0.9363506904378842,0.5931983711322046,0.85
3.550331095372082,0.3464247656186429,1,-1,1,1.322727528883364,1.7878716842997515,0.9999993858177252,0.793544506451638,0.09053249113863132,0.5499999999999999
2.175621070625756,0.0527069099587229,1,-1,1,0.8780153985422817,1.4077319653840938,0.999987146167949,0.7412943613135501,0.05242183731023106,0.5499999999999999
-0.202255986023884,0.2922307925963268,0,1,0,-0.194937188019691,-0.9465034062251216,0.000514383343769,0.7845245346228809,0.08199546312054741,0.30000000000000004
-0.9099866639046774,-0.4809161896853572,0,-1,1,-0.114083412201948,0.6893976515830256,0.9959909394065648,0.6269335055777563,0.018672903389814106,0.30000000000000004
0.102240832524662,-0.3461102878352315,1,-1,1,0.1625758116684737,0.8947744954389751,0.999222147871716,0.6578864643192935,0.02431086692193585,0.5499999999999999
-0.5754624161474793,0.2143766375704593,0,1,0,-0.3545192307970103,-1.045614998663595,0.0002328414384205,0.7710724283765832,0.07101201450741486,0.30000000000000004
-4.478868135049238,-1.1246244844252675,0,-1,0,-1.168381428567372,-0.1738809760941926,0.1992405328348651,0.4688841408532253,0.0052240271547561315,0.30000000000000004
2.800579005397194,0.8529451946590808,1,1,0,0.8081068590984084,-0.1742973580406071,0.198709616149115,0.8644725318784701,0.21515802887645297,0.85
8.027210445117404,1.856715390033018,1,1,1,2.540010657381832,1.1262828417687116,0.9998778651598516,0.9456647735474193,0.67115879312808,0.85
